Date,VTI_Close,VTI_return,VXUS_Close,VXUS_return,QQQ_Close,QQQ_return,BRK.B_Close,BRK.B_return,BND_Close,BND_return,VTIP_Close,VTIP_return,TLT_Close,TLT_return,BTC_Close,BTC_return,ETH_Close,ETH_return,SP500_Close,SP500_return,JPM_Close,JPM_return,TSLA_Close,TSLA_return,PG_Close,PG_return,JNJ_Close,JNJ_return,AAPL_Close,AAPL_return,SOL_Close,SOL_return,SLV_Close,SLV_return,LINK_Close,LINK_return,XOM_Close,XOM_return
2025-08-29,316.4203796386719,-0.0059356452606589,69.74056243896484,-0.0044637231825106,569.0064086914062,-0.0115755468825128,502.9800109863281,0.00624179915616,72.36711883544922,-0.0012179802398053,49.32161712646485,0.0005922589365667,84.70355987548828,-0.0071085467741143,108410.8359375,-0.0367317599553232,4360.15283203125,-0.0326201696512723,6460.259765625,-0.0063981842935716,298.61468505859375,0.0011624117716573,333.8699951171875,-0.0350020679940933,154.85000610351562,0.0089302242716702,176.0522003173828,0.0098032977625008,231.69837951660156,-0.0018060015285242,205.22000122070312,-0.0428423358769672,36.189998626708984,0.0188625608195585,23.433656692504883,-0.0693723679305902,112.54883575439452,0.0082928527338219
2025-08-30,316.4203796386719,0.0,69.74056243896484,0.0,569.0064086914062,0.0,502.9800109863281,0.0,72.36711883544922,0.0,49.32161712646485,0.0,84.70355987548828,0.0,108808.0703125,0.0036641574761864,4374.1533203125,0.0032110086092389,6460.259765625,0.0,298.61468505859375,0.0,333.8699951171875,0.0,154.85000610351562,0.0,176.0522003173828,0.0,231.69837951660156,0.0,202.86013793945312,-0.0114991875412382,36.189998626708984,0.0,23.497806549072266,0.0027375094467394,112.54883575439452,0.0
2025-08-31,316.4203796386719,0.0,69.74056243896484,0.0,569.0064086914062,0.0,502.9800109863281,0.0,72.36711883544922,0.0,49.32161712646485,0.0,84.70355987548828,0.0,108236.7109375,-0.0052510753417374,4390.01904296875,0.0036271528440883,6460.259765625,0.0,298.61468505859375,0.0,333.8699951171875,0.0,154.85000610351562,0.0,176.0522003173828,0.0,231.69837951660156,0.0,200.8635406494141,-0.0098422356916417,36.189998626708984,0.0,23.22403335571289,-0.011651010607634,112.54883575439452,0.0
2025-09-01,316.4203796386719,0.0,69.74056243896484,0.0,569.0064086914062,0.0,502.9800109863281,0.0,72.36711883544922,0.0,49.32161712646485,0.0,84.70355987548828,0.0,109250.59375,0.0093672729309508,4314.47021484375,-0.0172092256059805,6460.259765625,0.0,298.61468505859375,0.0,333.8699951171875,0.0,154.85000610351562,0.0,176.0522003173828,0.0,231.69837951660156,0.0,197.10833740234375,-0.0186952954972779,36.189998626708984,0.0,22.481395721435547,-0.031977117105486,112.54883575439452,0.0
2025-09-02,314.22271728515625,-0.0069453881448002,69.2519760131836,-0.0070057712283128,564.2380981445312,-0.0083800647480247,501.1400146484375,-0.0036581897842867,72.212646484375,-0.0021345654429806,49.2729606628418,-0.0009865139559047,84.07323455810547,-0.0074415445857218,111200.5859375,0.0178488017370614,4325.36572265625,0.0025253408344354,6415.5400390625,-0.0069222799368615,296.91070556640625,-0.005706281631304,329.3599853515625,-0.0135082811620792,155.78677368164062,0.0060495159263913,176.93658447265625,0.0050234200633623,229.28298950195312,-0.010424716908628,209.4815368652344,0.0627735976364818,37.150001525878906,0.0265267459408362,23.480976104736328,0.0444625589837246,112.9427490234375,0.0034999319753299
2025-09-03,315.55523681640625,0.0042406848962506,69.39854431152344,0.0021164493315244,568.67724609375,0.0078675083512025,501.489990234375,0.0006983588931388,72.44877624511719,0.003269922544568,49.2729606628418,0.0,84.99615478515625,0.0109775748714999,111723.2109375,0.0046998403434108,4450.38916015625,0.0289047089926124,6448.259765625,0.0051000736279842,296.72247314453125,-0.0006339698042073,334.0899963378906,0.01436121932444,155.96426391601562,0.0011393151689353,176.87696838378906,-0.0003369347783267,238.0163421630859,0.0380898412049814,210.74630737304688,0.0060376228222258,37.34000015258789,0.0051143639005406,23.69241714477539,0.0090047806827082,110.2051010131836,-0.0242392542586846
2025-09-04,318.3495178222656,0.0088551248081016,69.68193054199219,0.0040834607307707,573.8245849609375,0.0090514239888173,506.9100036621094,0.0108078197636631,72.7242431640625,0.0038022301165352,49.28268814086914,0.000197420205656,85.64414978027344,0.0076238154155927,110723.6015625,-0.0089471951854229,4298.744140625,-0.0340745526006821,6502.080078125,0.0083464864096993,300.99237060546875,0.0143902058232632,338.5299987792969,0.013289839534482,156.9700469970703,0.0064488047184725,177.63217163085938,0.0042696528212291,239.32383728027344,0.0054932997680117,202.5601806640625,-0.0388435119505744,36.93000030517578,-0.0109801779790216,22.3513240814209,-0.0566043158517588,110.68763732910156,0.004378529772957
2025-09-05,317.7628173828125,-0.0018429443319611,70.14119720458984,0.0065909003815687,574.6525268554688,0.0014428484178445,499.7699890136719,-0.014085369388758,73.0685806274414,0.0047348373581845,49.36054611206055,0.001579823952964,86.9499740600586,0.0152470925700745,110650.984375,-0.0006558419928113,4306.98876953125,0.0019179157066675,6481.5,-0.0031651529783888,291.64019775390625,-0.0310711292540402,350.8399963378906,0.036363092201525,157.78846740722656,0.0052138635734213,177.3042449951172,-0.001846099345245,239.2340087890625,-0.0003753428502223,203.49851989746097,0.0046323972970514,37.209999084472656,0.007581878607719,22.29143714904785,-0.0026793460716193,107.56593322753906,-0.0282028253280075
2025-09-06,317.7628173828125,0.0,70.14119720458984,0.0,574.6525268554688,0.0,499.7699890136719,0.0,73.0685806274414,0.0,49.36054611206055,0.0,86.9499740600586,0.0,110224.6953125,-0.0038525555367432,4274.2421875,-0.0076031268674086,6481.5,0.0,291.64019775390625,0.0,350.8399963378906,0.0,157.78846740722656,0.0,177.3042449951172,0.0,239.2340087890625,0.0,200.24630737304688,-0.0159815045635358,37.209999084472656,0.0,22.205257415771484,-0.0038660465316857,107.56593322753906,0.0
2025-09-07,317.7628173828125,0.0,70.14119720458984,0.0,574.6525268554688,0.0,499.7699890136719,0.0,73.0685806274414,0.0,49.36054611206055,0.0,86.9499740600586,0.0,111167.6171875,0.0085545428120867,4305.34765625,0.0072774230812113,6481.5,0.0,291.64019775390625,0.0,350.8399963378906,0.0,157.78846740722656,0.0,177.3042449951172,0.0,239.2340087890625,0.0,206.4681854248047,0.031071125022879,37.209999084472656,0.0,22.465261459350582,0.0117091208946955,107.56593322753906,0.0
2025-09-08,318.777099609375,0.003191947487489,70.81544494628906,0.0096127207485858,577.4556884765625,0.004878011476662,493.7799987792969,-0.0119854940593704,73.30469512939453,0.0032314094502123,49.38001251220703,0.0003943716526615,88.1085205078125,0.0133242874454875,112071.4296875,0.0081301778599391,4308.072265625,0.0006328430576436,6495.14990234375,0.0021059789159529,290.1838684082031,-0.0049935823556532,346.3999938964844,-0.0126553485570388,156.79254150390625,-0.0063117787990802,177.0061492919922,-0.0016812665885873,237.42745971679688,-0.0075513890412566,214.1864013671875,0.0373821076913265,37.5099983215332,0.0080623285257142,23.050865173339844,0.0260670776099742,108.17648315429688,0.0056760528955417
2025-09-09,319.184814453125,0.0012789966539303,70.72750091552734,-0.0012418764130963,579.0917358398438,0.0028331998384107,492.7200012207031,-0.0021467000713156,73.16696166992188,-0.0018789172948544,49.36054611206055,-0.000394216184973,87.60779571533203,-0.0056830461979675,111530.546875,-0.0048262328231931,4309.04150390625,0.000224981899441,6512.60986328125,0.0026881536531127,295.0779113769531,0.0168653171370143,346.9700012207031,0.0016455177086092,157.2362823486328,0.0028301144969673,175.84353637695312,-0.0065682063571769,233.9041748046875,-0.014839416284502,217.2506866455078,0.0143066285196467,37.18000030517578,-0.0087976014695788,23.055517196655273,0.0002018155622554,108.96429443359376,0.0072826482829284
2025-09-10,320.0002136230469,0.0025546302110861,70.85453796386719,0.0017961478448329,579.28125,0.0003272610338349,490.0799865722656,-0.0053580423808591,73.29486083984375,0.0017480453882843,49.34108352661133,-0.0003942943703465,88.1085205078125,0.0057155278065379,113955.359375,0.0217412410137076,4349.14599609375,0.0093070563723149,6532.0400390625,0.0029834699435626,297.7428894042969,0.0090314385611172,347.7900085449219,0.0023633378140295,155.15570068359375,-0.0132321982812203,174.680908203125,-0.0066117197014043,226.35855102539065,-0.0322594660210642,223.9869079589844,0.0310066744436494,37.40999984741211,0.0061861092078665,23.55696678161621,0.0217496567387212,110.7861099243164,0.0167193804189951
2025-09-11,322.96356201171875,0.0092604575325772,71.65581512451172,0.0113087627648231,582.6529541015625,0.005820495832659,496.9100036621094,0.0139365354166256,73.45227813720703,0.0021477262601978,49.34108352661133,0.0,88.69760131835938,0.0066858552061901,115507.5390625,0.0136209450438582,4461.2333984375,0.0257722786138756,6587.47021484375,0.0084858903879598,302.7161560058594,0.0167032254288681,368.80999755859375,0.0604387374485395,156.41786193847656,0.0081348042599911,177.37380981445312,0.0154161186762133,229.59239196777344,0.0142863652719709,228.7561798095703,0.0212926366725829,37.790000915527344,0.0101577404347816,24.46678924560547,0.0386222246872327,110.4315948486328,-0.0031999957027625
2025-09-12,322.4962158203125,-0.0014470554773894,71.4212875366211,-0.003272973553969,585.2266235351562,0.0044171567576831,493.739990234375,-0.0063794518209979,73.36372375488281,-0.0012056042994174,49.33134841918945,-0.0001973022626595,88.314697265625,-0.004316960628507,116101.578125,0.0051428596550617,4715.24609375,0.0569377731731017,6584.2900390625,-0.0004827613146674,304.0535888671875,0.0044181086301262,395.94000244140625,0.0735609258490945,155.69802856445312,-0.0046019896008204,176.93658447265625,-0.0024649938018146,233.6247100830078,0.0175629430952588,242.30328369140625,0.0592207121709817,38.34000015258789,0.0145540943036748,25.13623046875,0.0273612208134244,110.4512939453125,0.000178382796216
2025-09-13,322.4962158203125,0.0,71.4212875366211,0.0,585.2266235351562,0.0,493.739990234375,0.0,73.36372375488281,0.0,49.33134841918945,0.0,88.314697265625,0.0,115950.5078125,-0.0013011908618274,4668.1796875,-0.0099817496932739,6584.2900390625,0.0,304.0535888671875,0.0,395.94000244140625,0.0,155.69802856445312,0.0,176.93658447265625,0.0,233.6247100830078,0.0,242.5959014892578,0.0012076509793579,38.34000015258789,0.0,24.877197265625,-0.0103051729831581,110.4512939453125,0.0
2025-09-14,322.4962158203125,0.0,71.4212875366211,0.0,585.2266235351562,0.0,493.739990234375,0.0,73.36372375488281,0.0,49.33134841918945,0.0,88.314697265625,0.0,115407.65625,-0.0046817523505617,4609.59765625,-0.0125492237170872,6584.2900390625,0.0,304.0535888671875,0.0,395.94000244140625,0.0,155.69802856445312,0.0,176.93658447265625,0.0,233.6247100830078,0.0,240.5576934814453,-0.0084016588709877,38.34000015258789,0.0,24.1313533782959,-0.0299810255699383,110.4512939453125,0.0
2025-09-15,324.0673828125,0.0048718928009465,71.97828674316406,0.0077987841686186,590.234375,0.0085569440340795,491.5400085449219,-0.0044557494490344,73.50146484375,0.0018775095076606,49.34108352661133,0.0001973411985245,88.52088165283203,0.0023346554264562,115444.875,0.0003224981011604,4526.8203125,-0.0179576071325368,6615.27978515625,0.0047066192269626,306.0250549316406,0.0064839427542962,410.0400085449219,0.0356114714769246,154.6429443359375,-0.0067764777643209,176.28074645996094,-0.0037066275165759,236.24969482421875,0.0112359036862079,234.35755920410156,-0.0257740011870457,38.7599983215332,0.0109545687864835,23.584924697875977,-0.0226439301540123,110.63839721679688,0.0016939889502518
2025-09-16,323.62982177734375,-0.0013502162154017,72.03690338134766,0.0008143655654482,589.7356567382812,-0.0008449495367306,490.989990234375,-0.0011189695670451,73.51130676269531,0.0001339009904937,49.38974380493164,0.0009862020621025,88.70742797851562,0.0021073708508145,116843.1875,0.0121123826414988,4503.564453125,-0.0051373497885001,6606.759765625,-0.0012879303382402,306.3123779296875,0.0009388871708921,421.6199951171875,0.0282411138692506,155.845947265625,0.0077792293392588,175.34669494628906,-0.0052986587158798,237.6969451904297,0.006125935389198,236.9895782470703,0.0112307836449028,38.599998474121094,-0.0041279632182857,23.494625091552734,-0.0038287002176171,112.93289947509766,0.020738751789803
2025-09-17,323.3414611816406,-0.0008910198513829,71.98804473876953,-0.0006782446258062,588.5585327148438,-0.0019960197590017,492.3299865722656,0.0027291724160221,73.3833999633789,-0.0017399608978426,49.37027740478515,-0.0003941385123067,88.48161315917969,-0.0025456134224817,116468.5078125,-0.0032066883445814,4592.7333984375,0.019799637873646,6600.35009765625,-0.0009701681605103,308.8485412597656,0.0082796632222947,425.8599853515625,0.0100564258893758,158.09414672851562,0.014425780729856,176.08201599121094,0.0041935266880686,238.5353546142578,0.0035272200202507,244.85745239257812,0.0331992410961854,37.790000915527344,-0.0209843935392071,23.98741340637207,0.0209745128044844,113.53359985351562,0.0053190910816065
2025-09-18,325.3799743652344,0.0063045214682462,72.04668426513672,0.0008145731222453,593.865478515625,0.0090168530499454,490.5,-0.0037169919001003,73.19647979736328,-0.002547172332011,49.33134841918945,-0.0007885105703685,87.56851196289062,-0.0103196716660938,117137.203125,0.0057414259447414,4589.9189453125,-0.00061280568255,6631.9599609375,0.0047891191851283,310.3147888183594,0.004747464736641,416.8500061035156,-0.0211571398064291,155.12612915039062,-0.018773734762121,173.0612030029297,-0.0171557155980769,237.42745971679688,-0.0046445731252398,247.6371307373047,0.0113522309309579,37.9900016784668,0.0052924254589599,24.6402530670166,0.0272159256850557,112.19432830810548,-0.011796257206132
2025-09-19,326.6031188964844,0.0037591266445826,71.80119323730469,-0.0034073882835274,597.8856201171875,0.0067694482117581,492.8500061035156,0.0047910420051286,73.22598266601562,0.0004030640371506,49.33134841918945,0.0,87.40160369873047,-0.0019060306087065,115688.859375,-0.0123645068463384,4470.9169921875,-0.0259268092841883,6664.35986328125,0.0048854188708296,311.850341796875,0.0049483718915326,426.0700073242187,0.02211827056664,153.86395263671875,-0.0081364533530533,175.07839965820312,0.0116559726863754,245.032958984375,0.0320329387201039,238.55270385742188,-0.0366844295636733,39.040000915527344,0.027638831025788,23.496610641479492,-0.0464135827836925,111.10123443603516,-0.0097428621264034
2025-09-20,326.6031188964844,0.0,71.80119323730469,0.0,597.8856201171875,0.0,492.8500061035156,0.0,73.22598266601562,0.0,49.33134841918945,0.0,87.40160369873047,0.0,115721.9609375,0.0002861257573012,4482.265625,0.0025383233086928,6664.35986328125,0.0,311.850341796875,0.0,426.0700073242187,0.0,153.86395263671875,0.0,175.07839965820312,0.0,245.032958984375,0.0,239.5924835205078,0.0043586999697449,39.040000915527344,0.0,23.34481430053711,-0.0064603505270846,111.10123443603516,0.0
2025-09-21,326.6031188964844,0.0,71.80119323730469,0.0,597.8856201171875,0.0,492.8500061035156,0.0,73.22598266601562,0.0,49.33134841918945,0.0,87.40160369873047,0.0,115306.09375,-0.0035936756008188,4451.3291015625,-0.0069019835114078,6664.35986328125,0.0,311.850341796875,0.0,426.0700073242187,0.0,153.86395263671875,0.0,175.07839965820312,0.0,245.032958984375,0.0,236.5754547119141,-0.012592334969204,39.040000915527344,0.0,22.997249603271484,-0.0148883042199923,111.10123443603516,0.0
2025-09-22,328.01513671875,0.0043233445750197,72.11541748046875,0.0043763094873026,601.4251098632812,0.0059200114988549,493.7099914550781,0.0017449230818957,73.08824920654297,-0.0018809369906425,49.28268814086914,-0.0009863966803993,87.08741760253906,-0.0035947406328422,112748.5078125,-0.0221808393149213,4202.87744140625,-0.0558151631765529,6693.75,0.004410046474333,309.5321350097656,-0.0074337157168143,434.2099914550781,0.0191048043535841,150.93539428710938,-0.0190334272545555,173.1108856201172,-0.0112379028019847,255.5928192138672,0.043095672815858,220.49644470214844,-0.0679656730633597,40.040000915527344,0.0256147534976689,21.66023063659668,-0.0581382117313978,110.31341552734376,-0.0070910004977935
2025-09-23,326.2550354003906,-0.0053659149268728,72.01721954345703,-0.0013616774393396,597.4302978515625,-0.0066422434750469,494.1000061035156,0.0007899670964486,73.23583221435547,0.0020192439881197,49.33134841918945,0.0009873706195007,87.69615173339844,0.0069899205604833,112014.5,-0.0065101332757383,4165.50390625,-0.0088923685444762,6656.919921875,-0.0055021591970121,309.8293151855469,0.0009600947435453,425.8500061035156,-0.0192533233137897,150.37332153320312,-0.0037239294107322,175.46592712402344,0.0136042369344366,253.9459686279297,-0.0064432584256582,213.71730041503903,-0.0307449142604852,39.959999084472656,-0.0019980476829525,21.544639587402344,-0.0053365567123295,112.2140121459961,0.0172290614841967
2025-09-24,325.0617980957031,-0.0036573759029439,71.59497833251953,-0.0058630590519078,595.3329467773438,-0.0035106205389333,497.0899963378906,0.0060513867586324,73.08824920654297,-0.0020151748584017,49.31188201904297,-0.0003946050689932,87.36234283447266,-0.0038064258502537,113328.6328125,0.0117318098326555,4153.46923828125,-0.0028891265593804,6637.97021484375,-0.0028466178433332,310.5030212402344,0.002174442577469,442.7900085449219,0.0397792701622938,150.29444885253906,-0.0005245124591242,175.5752410888672,0.0006229925469602,251.8300018310547,-0.008332350414175,211.7562561035156,-0.00917588004207,39.81999969482422,-0.0035034883097091,21.620655059814453,0.0035282777464775,112.81472778320312,0.0053533032614987
2025-09-25,323.32159423828125,-0.0053534554586741,71.18254852294922,-0.0057605968906757,592.7662963867188,-0.0043112856503554,494.9599914550781,-0.0042849481955067,73.0095443725586,-0.0010768466181473,49.24375915527344,-0.0013814695562263,87.36234283447266,0.0,109049.2890625,-0.0377604815640906,3868.333984375,-0.0686499014554498,6604.72021484375,-0.0050090613431266,310.5327453613281,9.572892712927938e-05,423.3900146484375,-0.0438130796135979,150.02821350097656,-0.0017714250499278,176.60867309570312,0.0058859780025184,256.3813171386719,0.0180729669798063,192.3807678222656,-0.0914990122973199,41.029998779296875,0.0303867175727259,20.108457565307617,-0.0699422607836477,113.82903289794922,0.0089908927201003
2025-09-26,325.35015869140625,0.006274138471648,71.4378662109375,0.0035868017271953,595.203125,0.0041109432640404,500.0299987792969,0.0102432669543937,73.0095443725586,0.0,49.2729606628418,0.0005929991550053,87.2837905883789,-0.0008991545275128,109712.828125,0.0060847628462732,4035.887939453125,0.0433142421918351,6643.7001953125,0.0059018367471712,313.1184387207031,0.0083266367170597,440.3999938964844,0.0401756741055197,150.37332153320312,0.0023002875537427,178.57618713378906,0.0111405289649606,254.97401428222656,-0.0054891006573779,205.35255432128903,0.0674276677750222,41.86000061035156,0.0202291458871184,21.08590316772461,0.0486086811602766,115.4342041015625,0.0141015974813065
2025-09-27,325.35015869140625,0.0,71.4378662109375,0.0,595.203125,0.0,500.0299987792969,0.0,73.0095443725586,0.0,49.2729606628418,0.0,87.2837905883789,0.0,109681.9453125,-0.0002814877077529,4018.658203125,-0.0042691314988442,6643.7001953125,0.0,313.1184387207031,0.0,440.3999938964844,0.0,150.37332153320312,0.0,178.57618713378906,0.0,254.97401428222656,0.0,203.5833282470703,-0.008615554260166,41.86000061035156,0.0,20.928056716918945,-0.0074858757317672,115.4342041015625,0.0
2025-09-28,325.35015869140625,0.0,71.4378662109375,0.0,595.203125,0.0,500.0299987792969,0.0,73.0095443725586,0.0,49.2729606628418,0.0,87.2837905883789,0.0,112122.640625,0.0222524801647718,4141.4765625,0.0305620316949308,6643.7001953125,0.0,313.1184387207031,0.0,440.3999938964844,0.0,150.37332153320312,0.0,178.57618713378906,0.0,254.97401428222656,0.0,210.7377471923828,0.0351424598807512,41.86000061035156,0.0,21.680927276611328,0.0359742220635199,115.4342041015625,0.0
2025-09-29,326.1748046875,0.0025346414441922,71.82083129882812,0.0053608136441229,597.9595947265625,0.0046311412201716,499.25,-0.0015599039681639,73.19647979736328,0.0025604244816372,49.26322555541992,-0.0001975750450331,88.00051879882812,0.0082114698000368,114400.3828125,0.0203147390643254,4217.341796875,0.0183184024417619,6661.2099609375,0.0026355442163621,312.75189208984375,-0.0011706325323955,443.2099914550781,0.0063805576692497,151.38897705078125,0.006754226795169,180.47412109375,0.0106281469574609,253.9459686279297,-0.0040319624617077,213.05340576171875,0.0109883426210395,42.5,0.0152890439636106,21.749244689941406,0.0031510374283565,112.47990417480467,-0.0255929336521307
2025-09-30,327.2417907714844,0.0032712093903348,72.13505554199219,0.0043751128674165,599.5974731445312,0.0027391121948929,502.739990234375,0.006990466168002,73.16696166992188,-0.0004032725005782,49.2729606628418,0.0001976140886454,87.74525451660156,-0.0029007133788621,114056.0859375,-0.003009577997342,4145.95751953125,-0.0169263675513909,6688.4599609375,0.0040908483833717,312.4942932128906,-0.0008236524972936,444.7200012207031,0.0034069849388267,151.5072784423828,0.0007814399298164,184.25015258789065,0.0209228418526505,254.1455993652344,0.0007861150085717,208.7431182861328,-0.0202310188855023,42.369998931884766,-0.0030588486615349,21.32938766479492,-0.019304441654503,111.03230285644533,-0.0128698662128095
2025-10-01,328.3785400390625,0.0034737289051567,72.63585662841797,0.006942548011684,602.4737548828125,0.0047970211135095,498.2000122070313,-0.0090304692595216,73.35151672363281,0.0025223823635525,49.330135345458984,0.001160366291127,87.97184753417969,0.0025823962654898,118648.9296875,0.0402682917991483,4351.1123046875,0.0494830890547679,6711.2001953125,0.0033999208349619,307.8182067871094,-0.0149637498262907,459.4599914550781,0.0331444283907076,151.04383850097656,-0.0030588625587548,184.87619018554688,0.003397758910173,254.9640350341797,0.003220341689919,221.6758728027344,0.0619553574881166,42.90999984741211,0.0127448885801357,22.582313537597656,0.0587417647657435,110.28387451171876,-0.0067406360624098
2025-10-02,328.8572082519531,0.0014576720294623,72.77333068847656,0.0018926473292917,604.9505615234375,0.0041110614703985,495.9200134277344,-0.0045764727487589,73.43048095703125,0.001076518072502,49.320274353027344,-0.0001998979399222,88.22801971435547,0.0029119790859939,120681.2578125,0.0171289208453273,4487.923828125,0.031442884912465,6715.35009765625,0.0006183547238911,304.6876220703125,-0.0101702389519864,436.0,-0.0510599222813328,149.9296112060547,-0.0073768470530141,184.80662536621097,-0.0003762778715101,256.6408386230469,0.0065766279100596,234.85687255859375,0.0594606873053293,42.529998779296875,-0.0088557695051624,22.774349212646484,0.0085038087319575,109.59454345703124,-0.0062505153880338
2025-10-03,329.03668212890625,0.0005457501689172,73.31341552734375,0.0074214665421752,602.4038696289062,-0.0042097520963001,498.75,0.0057065383441679,73.34164428710938,-0.0012098064559029,49.28084564208984,-0.0007994422467173,88.0605239868164,-0.0018984414257663,122266.53125,0.0131360367486641,4514.87060546875,0.0060042858069202,6715.7900390625,6.551280273581206e-05,307.14453125,0.0080636986924285,429.8299865722656,-0.0141514069443449,150.14654541015625,0.0014469070009353,187.44984436035156,0.014302620314087,257.5291442871094,0.0034612794628809,233.00196838378903,-0.0078980195665422,43.52000045776367,0.0232777264726544,22.5244083404541,-0.0109746658338579,111.53453063964844,0.0177014942662523
2025-10-04,329.03668212890625,0.0,73.31341552734375,0.0,602.4038696289062,0.0,498.75,0.0,73.34164428710938,0.0,49.28084564208984,0.0,88.0605239868164,0.0,122425.4296875,0.0012996069805488,4489.197265625,-0.0056863954888657,6715.7900390625,0.0,307.14453125,0.0,429.8299865722656,0.0,150.14654541015625,0.0,187.44984436035156,0.0,257.5291442871094,0.0,228.00320434570312,-0.0214537416690498,43.52000045776367,0.0,22.032007217407227,-0.0218607794533061,111.53453063964844,0.0
2025-10-05,329.03668212890625,0.0,73.31341552734375,0.0,602.4038696289062,0.0,498.75,0.0,73.34164428710938,0.0,49.28084564208984,0.0,88.0605239868164,0.0,123513.4765625,0.0088874254129824,4515.4228515625,0.0058419321731117,6715.7900390625,0.0,307.14453125,0.0,429.8299865722656,0.0,150.14654541015625,0.0,187.44984436035156,0.0,257.5291442871094,0.0,228.6011962890625,0.0026227348210978,43.52000045776367,0.0,22.002395629882812,-0.0013440258634728,111.53453063964844,0.0
2025-10-06,330.2731628417969,0.0037578810511047,73.47052764892578,0.0021430200796392,606.9280395507812,0.0075101939910544,500.0199890136719,0.0025463438870614,73.17387390136719,-0.0022875187401774,49.300559997558594,0.0004000409329809,87.36100006103516,-0.0079436720804202,124752.53125,0.0100317367949158,4687.771484375,0.0381688799649984,6740.27978515625,0.0036465919796933,307.7916259765625,0.0021068085566393,453.25,0.0544866904575465,148.31248474121094,-0.0122151373109198,186.97286987304688,-0.0025445445896863,256.20166015625,-0.0051546947609915,232.5160369873047,0.0171251977758328,44.060001373291016,0.0124081091417131,23.37454605102539,0.0623636827654792,112.460205078125,0.0082994426315137
2025-10-07,328.68768310546875,-0.0048005103493303,72.90098571777344,-0.0077519782336921,603.732177734375,-0.0052656354759481,502.2999877929687,0.0045598152661743,73.31204986572266,0.0018883237553026,49.330135345458984,0.0005998988226878,87.86347198486328,0.0057516732120403,121451.3828125,-0.0264615748027157,4451.15185546875,-0.0504759307690095,6714.58984375,-0.0038114057910215,306.3083190917969,-0.0048191918154347,433.0899963378906,-0.0444787725584321,150.4127655029297,0.0141611865338477,187.69825744628903,0.0038796407935264,255.9920959472656,-0.0008179658510275,220.4827117919922,-0.0517526676922053,43.38999938964844,-0.0152065810885047,21.855979919433594,-0.0649666576744142,112.51929473876952,0.0005254272887327
2025-10-08,330.8714904785156,0.0066440194911292,73.18576049804688,0.0039063227673752,610.6532592773438,0.0114638275020249,499.8399963378906,-0.0048974547379285,73.31204986572266,0.0,49.33999252319336,0.0001998206099647,87.93244171142578,0.0007849647299891,123354.8671875,0.015672809406696,4527.64794921875,0.017185685016793,6753.72021484375,0.005827663640568,302.6647644042969,-0.0118950562567257,438.69000244140625,0.0129303520073609,148.5885772705078,-0.0121278817414359,188.49322509765625,0.0042353491299442,257.569091796875,0.0061603302390016,229.10121154785156,0.0390892314676818,44.560001373291016,0.0269647845148783,22.620698928833008,0.0349890058564452,112.28295135498048,-0.0021004698290881
2025-10-09,329.7247314453125,-0.0034658744140955,72.54747772216797,-0.0087214066170144,609.9141845703125,-0.001210301747846,496.739990234375,-0.0062019968914612,73.2626953125,-0.0006732120205757,49.320274353027344,-0.0003996386938394,87.86347198486328,-0.0007843490436537,121705.5859375,-0.0133702162517275,4369.1435546875,-0.0350081093558963,6735.10986328125,-0.0027555704071953,304.15802001953125,0.0049336949352971,435.5400085449219,-0.0071804551709725,148.4801025390625,-0.0007300341213163,189.87445068359375,0.007327720055837,253.55670166015625,-0.0155779177879115,220.99107360839844,-0.0353998038013831,44.709999084472656,0.0033661962872277,22.012300491333008,-0.0268956516071445,111.18986511230467,-0.0097351043010973
2025-10-10,320.8897705078125,-0.0267949598405097,70.86832427978516,-0.023145579903045,588.741455078125,-0.034714276250361,489.1300048828125,-0.0153198564665025,73.54891204833984,0.0039067186187866,49.379425048828125,0.0011993180609133,89.2822265625,0.0161472628566412,113214.3671875,-0.0697685211783174,3843.0087890625,-0.1204205719128932,6552.509765625,-0.0271116732114136,299.53887939453125,-0.0151866474693102,413.489990234375,-0.0506268491480562,147.60250854492188,-0.005910515814129,189.5167236328125,-0.0018840188845489,244.80340576171875,-0.0345220451328066,188.6638641357422,-0.1462828744383624,45.43000030517578,0.0161038075474524,17.354766845703125,-0.2115877732753881,109.04307556152344,-0.0193074211270328
2025-10-11,320.8897705078125,0.0,70.86832427978516,0.0,588.741455078125,0.0,489.1300048828125,0.0,73.54891204833984,0.0,49.379425048828125,0.0,89.2822265625,0.0,110807.8828125,-0.0212559981103326,3750.611572265625,-0.0240429366333599,6552.509765625,0.0,299.53887939453125,0.0,413.489990234375,0.0,147.60250854492188,0.0,189.5167236328125,0.0,244.80340576171875,0.0,178.05416870117188,-0.0562359701640411,45.43000030517578,0.0,17.21348762512207,-0.0081406579435571,109.04307556152344,0.0
2025-10-12,320.8897705078125,0.0,70.86832427978516,0.0,588.741455078125,0.0,489.1300048828125,0.0,73.54891204833984,0.0,49.379425048828125,0.0,89.2822265625,0.0,115169.765625,0.039364372838716,4164.427734375,0.110332982804562,6552.509765625,0.0,299.53887939453125,0.0,413.489990234375,0.0,147.60250854492188,0.0,189.5167236328125,0.0,244.80340576171875,0.0,197.508544921875,0.1092609982827943,45.43000030517578,0.0,19.047706604003903,0.1065570800541839,109.04307556152344,0.0
